1.000000000000000056e-01
1.000000000000000056e-01
1.000000000000000056e-01
9.872678355389005733e-02
1.000000000000000056e-01
9.212438597731195498e-06
1.000000000000000056e-01
9.999078756140225566e-02
1.273216446109943232e-03
2.999999999999999889e-01
