1.573050054446434873e-04
4.736645810128354422e-02
2.419295761152501396e-03
1.262401541438815285e-02
4.637217518399802153e-03
1.914186286711966176e-06
6.075840867386697076e-03
2.012994961607768654e-02
2.044431590042128713e-09
8.550045907037491164e-03
8.635329875171628491e-03
1.585114252238834048e-10
2.146416005804890545e-02
3.408688556725790464e-02
1.390369465194134409e-02
4.507389146227678417e-02
1.558375635310845875e-08
1.016409522917322873e-02
2.372490315660820068e-02
1.657882592776658767e-03
1.074761981108421187e-02
3.799669736270579884e-02
1.901356899246516019e-02
4.019071004005433934e-02
6.429498376821731658e-04
4.364436072670312659e-03
8.865513355239570611e-03
1.453673119340749900e-02
3.321074504094508051e-02
7.748410793173321487e-02
1.194506477233843953e-05
1.690281764187074806e-02
2.405706458038859435e-02
6.696296269829891089e-04
3.213290064399373924e-02
2.123377995287560951e-02
1.700620691840189561e-02
9.600376375359478617e-03
1.254245607149957580e-02
1.931936893857078355e-02
4.148732695979769070e-03
3.864414496688298867e-02
1.164094542385598306e-02
2.635437724475419088e-02
8.465661330379820645e-05
1.035050616837058721e-02
2.043400399515241453e-02
2.744619401864847180e-03
1.790247108783089847e-02
1.067342595010360891e-02
1.350947272724150640e-02
4.889745881615414902e-02
2.569511636425808945e-02
1.468374590294438398e-02
6.722245010779064230e-03
2.121945337423455230e-02
3.472712572942252909e-08
1.225489878505722947e-02
6.490174611415125590e-03
9.893339214766511125e-03
1.262678011447058990e-02
6.240371043048099572e-03
1.389297192011521194e-02
3.693525630176247142e-03
