6.215082454994919070e-02
5.684757596215081477e-02
3.494240676045980848e-02
9.361598621731372083e-02
4.720022539372775716e-02
1.207351469095144653e-01
1.580664042691881654e-01
2.297445769821253037e-01
1.386396133663192198e-01
5.805723958925116529e-02
