4.382772271422774178e-04
1.081816768281112324e-03
1.981269289054796157e-02
6.339495079666032651e-02
1.941908609680196250e-04
1.221415144865705587e-03
1.185788044166896128e-02
4.776568141113311794e-02
2.125503527778682678e-03
7.023141572119857672e-03
8.991854379656602026e-04
9.291997453029474802e-03
4.566451331408442893e-02
5.149962736643924621e-02
7.378807450286840874e-02
8.450057359367037224e-02
5.021065688935971542e-03
4.759182392210167117e-02
3.994419686858594054e-02
4.121197701783745754e-03
9.042228027212608280e-03
1.530615387221258457e-03
4.770281876789451286e-02
3.984096841448424298e-03
2.496387765297022020e-03
5.312749737922428314e-03
1.050740374681680828e-02
2.679766567703598112e-02
3.351086480202422613e-02
3.605909476767673542e-03
2.599913230816203744e-04
8.694628626257374336e-04
4.168714185836634722e-02
3.076899441228137921e-03
2.175758456602295762e-03
2.423717857385244284e-02
2.877235810378795441e-03
5.891802045205392184e-03
4.420049597281999060e-02
4.752876364064714809e-02
8.574963726124117547e-04
5.229158409631832170e-03
1.549654934255267902e-02
1.183721339760945282e-03
1.044234979466905156e-03
3.155493094325540534e-03
2.566124534268027224e-02
4.966342028039021734e-05
7.936880068761418758e-03
2.323574255750406221e-03
3.741982659667584480e-03
5.215713318555151301e-03
2.970622003398024936e-03
4.524395464165695095e-03
1.287195630213933649e-03
4.853749651241083540e-02
6.154486933224984730e-04
7.931279660796242007e-04
1.760499345138503990e-04
3.787417288942067275e-03
2.215972981514417132e-04
8.413564902192298195e-04
1.246869857597909803e-02
1.734760483347836876e-02
