-1.088798723399052396e+05,-1.088798723399052396e+05,-1.078822890589196031e+05,-1.078822890589196031e+05,-1.076127001785203611e+05,-1.076127001785203611e+05,-1.074761100155003078e+05,-1.074761100155003078e+05,-1.073815624274792062e+05,-1.073815624274792062e+05,-1.073103060262458166e+05,-1.073103060262458166e+05,-1.072540943553600227e+05,-1.072540943553600227e+05,-1.072083529457227123e+05,-1.072083529457227123e+05,-1.071702561504722689e+05,-1.071702561504722689e+05,-1.071379424003184977e+05,-1.071379424003184977e+05,-1.071101280472525978e+05,-1.071101280472525978e+05,-1.070858959340826113e+05,-1.070858959340826113e+05,-1.070645713491763890e+05,-1.070645713491763890e+05,-1.070456455295940978e+05,-1.070456455295940978e+05,-1.070287266066950106e+05,-1.070287266066950106e+05,-1.070135071148017014e+05,-1.070135071148017014e+05,-1.069997418658749084e+05,-1.069997418658749084e+05,-1.069872325138557353e+05,-1.069872325138557353e+05,-1.069758165525583463e+05,-1.069758165525583463e+05,-1.069653593216669688e+05,-1.069653593216669688e+05,-1.069557480969634053e+05,-1.069557480969634053e+05,-1.069468876522898790e+05,-1.069468876522898790e+05,-1.069386968788213562e+05,-1.069386968788213562e+05,-1.069311061759897129e+05,-1.069311061759897129e+05,-1.069240554137783474e+05,-1.069240554137783474e+05,-1.069174923237401963e+05,-1.069174923237401963e+05,-1.069113712156544498e+05,-1.069113712156544498e+05,-1.069056519443200668e+05,-1.069056519443200668e+05,-1.069002990704964031e+05,-1.069002990704964031e+05,-1.068952811739908648e+05,-1.068952811739908648e+05,-1.068905702870537207e+05,-1.068905702870537207e+05,-1.068861414237044228e+05,-1.068861414237044228e+05,-1.068819721861567232e+05,-1.068819721861567232e+05,-1.068780424336671422e+05,-1.068780424336671422e+05,-1.068743340022824850e+05,-1.068743340022824850e+05,-1.068708304663636663e+05,-1.068708304663636663e+05,-1.068675169346160692e+05,-1.068675169346160692e+05,-1.068643798747923283e+05,-1.068643798747923283e+05,-1.068614069623537944e+05,-1.068614069623537944e+05,-1.068585869492627244e+05,-1.068585869492627244e+05,-1.068559095497722883e+05,-1.068559095497722883e+05,-1.068533653406399972e+05,-1.068533653406399972e+05,-1.068509456736369611e+05,-1.068509456736369611e+05,-1.068486425985832175e+05,-1.068486425985832175e+05,-1.068464487954315264e+05,-1.068464487954315264e+05,-1.068443575141612237e+05,-1.068443575141612237e+05,-1.068423625214355270e+05,-1.068423625214355270e+05,-1.068404580531384854e+05,-1.068404580531384854e+05,-1.068386387720384082e+05,-1.068386387720384082e+05,-1.068368997299366893e+05,-1.068368997299366893e+05,-1.068352363337513088e+05,-1.068352363337513088e+05,-1.068336443150618288e+05,-1.068336443150618288e+05,-1.068321197027089947e+05,-1.068321197027089947e+05,-1.068306587980945915e+05,-1.068306587980945915e+05,-1.068292581528755836e+05,-1.068292581528755836e+05,-1.068279145487860806e+05,-1.068279145487860806e+05,-1.068266249793532479e+05,-1.068266249793532479e+05,-1.068253866333032784e+05,-1.068253866333032784e+05,-1.068241968794791464e+05,-1.068241968794791464e+05,-1.068230532531119243e+05,-1.068230532531119243e+05,-1.068219534433064982e+05,-1.068219534433064982e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05,-1.068208952816197561e+05
-1.087808824577610649e+05,-1.087808824577610649e+05,-1.078164212093029055e+05,-1.078164212093029055e+05,-1.075459043544912856e+05,-1.075459043544912856e+05,-1.073824727273217432e+05,-1.073824727273217432e+05,-1.072744057976367621e+05,-1.072744057976367621e+05,-1.071937106794872816e+05,-1.071937106794872816e+05,-1.071302002138675016e+05,-1.071302002138675016e+05,-1.070785469361205032e+05,-1.070785469361205032e+05,-1.070355345930878393e+05,-1.070355345930878393e+05,-1.069990651909349544e+05,-1.069990651909349544e+05,-1.069676979878627026e+05,-1.069676979878627026e+05,-1.069404044896460837e+05,-1.069404044896460837e+05,-1.069164271816132823e+05,-1.069164271816132823e+05,-1.068951933827485336e+05,-1.068951933827485336e+05,-1.068762604314148484e+05,-1.068762604314148484e+05,-1.068592795787406940e+05,-1.068592795787406940e+05,-1.068439714928178582e+05,-1.068439714928178582e+05,-1.068301092049150902e+05,-1.068301092049150902e+05,-1.068175059608019365e+05,-1.068175059608019365e+05,-1.068060063865352568e+05,-1.068060063865352568e+05,-1.067954799448034028e+05,-1.067954799448034028e+05,-1.067858160068846919e+05,-1.067858160068846919e+05,-1.067769200854968367e+05,-1.067769200854968367e+05,-1.067687109159546962e+05,-1.067687109159546962e+05,-1.067611181667480123e+05,-1.067611181667480123e+05,-1.067540806236299541e+05,-1.067540806236299541e+05,-1.067475447344424174e+05,-1.067475447344424174e+05,-1.067414634319369507e+05,-1.067414634319369507e+05,-1.067357951731141511e+05,-1.067357951731141511e+05,-1.067305031488605891e+05,-1.067305031488605891e+05,-1.067255546287642792e+05,-1.067255546287642792e+05,-1.067209204141574155e+05,-1.067209204141574155e+05,-1.067165743785162340e+05,-1.067165743785162340e+05,-1.067124930789135688e+05,-1.067124930789135688e+05,-1.067086554256834061e+05,-1.067086554256834061e+05,-1.067050424001067149e+05,-1.067050424001067149e+05,-1.067016368119681574e+05,-1.067016368119681574e+05,-1.066984230904195429e+05,-1.066984230904195429e+05,-1.066953871028273134e+05,-1.066953871028273134e+05,-1.066925159972576512e+05,-1.066925159972576512e+05,-1.066897980650294194e+05,-1.066897980650294194e+05,-1.066872226203839964e+05,-1.066872226203839964e+05,-1.066847798948191921e+05,-1.066847798948191921e+05,-1.066824609440358618e+05,-1.066824609440358618e+05,-1.066802575657760171e+05,-1.066802575657760171e+05,-1.066781622270965454e+05,-1.066781622270965454e+05,-1.066761679998465843e+05,-1.066761679998465843e+05,-1.066742685032962327e+05,-1.066742685032962327e+05,-1.066724578530194703e+05,-1.066724578530194703e+05,-1.066707306152597885e+05,-1.066707306152597885e+05,-1.066690817661139299e+05,-1.066690817661139299e+05,-1.066675066549603362e+05,-1.066675066549603362e+05,-1.066660009716351051e+05,-1.066660009716351051e+05,-1.066645607169220457e+05,-1.066645607169220457e+05,-1.066631821759814629e+05,-1.066631821759814629e+05,-1.066618618943881011e+05,-1.066618618943881011e+05,-1.066605966564899863e+05,-1.066605966564899863e+05,-1.066593834658353444e+05,-1.066593834658353444e+05,-1.066582195274457772e+05,-1.066582195274457772e+05,-1.066571022317394381e+05,-1.066571022317394381e+05,-1.066560291399320122e+05,-1.066560291399320122e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05,-1.066549979707617167e+05
-1.086734858072850038e+05,-1.086734858072850038e+05,-1.077003877007065021e+05,-1.077003877007065021e+05,-1.074434894261578738e+05,-1.074434894261578738e+05,-1.072980664103332820e+05,-1.072980664103332820e+05,-1.071962573491743387e+05,-1.071962573491743387e+05,-1.071191800659766886e+05,-1.071191800659766886e+05,-1.070581706465070019e+05,-1.070581706465070019e+05,-1.070083973333026661e+05,-1.070083973333026661e+05,-1.069668672007097630e+05,-1.069668672007097630e+05,-1.069316002931049297e+05,-1.069316002931049297e+05,-1.069012249293839268e+05,-1.069012249293839268e+05,-1.068747566227439675e+05,-1.068747566227439675e+05,-1.068514682083893276e+05,-1.068514682083893276e+05,-1.068308094410958438e+05,-1.068308094410958438e+05,-1.068123551754618529e+05,-1.068123551754618529e+05,-1.067957708756000065e+05,-1.067957708756000065e+05,-1.067807890356051212e+05,-1.067807890356051212e+05,-1.067671926814571489e+05,-1.067671926814571489e+05,-1.067548035871504253e+05,-1.067548035871504253e+05,-1.067434736991807440e+05,-1.067434736991807440e+05,-1.067330787882667355e+05,-1.067330787882667355e+05,-1.067235136755923013e+05,-1.067235136755923013e+05,-1.067146885910574783e+05,-1.067146885910574783e+05,-1.067065263582265179e+05,-1.067065263582265179e+05,-1.066989601918211847e+05,-1.066989601918211847e+05,-1.066919319552051311e+05,-1.066919319552051311e+05,-1.066853907675905066e+05,-1.066853907675905066e+05,-1.066792918801794294e+05,-1.066792918801794294e+05,-1.066735957613005885e+05,-1.066735957613005885e+05,-1.066682673455556214e+05,-1.066682673455556214e+05,-1.066632754128466331e+05,-1.066632754128466331e+05,-1.066585920711393119e+05,-1.066585920711393119e+05,-1.066541923227472580e+05,-1.066541923227472580e+05,-1.066500536983722413e+05,-1.066500536983722413e+05,-1.066461559465105383e+05,-1.066461559465105383e+05,-1.066424807684090483e+05,-1.066424807684090483e+05,-1.066390115907401487e+05,-1.066390115907401487e+05,-1.066357333697044814e+05,-1.066357333697044814e+05,-1.066326324214716005e+05,-1.066326324214716005e+05,-1.066296962748176302e+05,-1.066296962748176302e+05,-1.066269135425653803e+05,-1.066269135425653803e+05,-1.066242738090317434e+05,-1.066242738090317434e+05,-1.066217675311646017e+05,-1.066217675311646017e+05,-1.066193859514384676e+05,-1.066193859514384676e+05,-1.066171210208907432e+05,-1.066171210208907432e+05,-1.066149653309361602e+05,-1.066149653309361602e+05,-1.066129120528079075e+05,-1.066129120528079075e+05,-1.066109548836447211e+05,-1.066109548836447211e+05,-1.066090879983900959e+05,-1.066090879983900959e+05,-1.066073060067854967e+05,-1.066073060067854967e+05,-1.066056039148437558e+05,-1.066056039148437558e+05,-1.066039770902692544e+05,-1.066039770902692544e+05,-1.066024212313668977e+05,-1.066024212313668977e+05,-1.066009323390382924e+05,-1.066009323390382924e+05,-1.065995066915184143e+05,-1.065995066915184143e+05,-1.065981408215478441e+05,-1.065981408215478441e+05,-1.065968314957150578e+05,-1.065968314957150578e+05,-1.065955756957349804e+05,-1.065955756957349804e+05,-1.065943706014585332e+05,-1.065943706014585332e+05,-1.065932135754313640e+05,-1.065932135754313640e+05,-1.065921021488429687e+05,-1.065921021488429687e+05,-1.065910340087236691e+05,-1.065910340087236691e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05,-1.065900069862647943e+05
-1.086592686364283290e+05,-1.086592686364283290e+05,-1.077447644692480535e+05,-1.077447644692480535e+05,-1.074817598007571360e+05,-1.074817598007571360e+05,-1.073428248690323089e+05,-1.073428248690323089e+05,-1.072440615736308682e+05,-1.072440615736308682e+05,-1.071686245528031286e+05,-1.071686245528031286e+05,-1.071086242512907484e+05,-1.071086242512907484e+05,-1.070595371260358806e+05,-1.070595371260358806e+05,-1.070185073515541008e+05,-1.070185073515541008e+05,-1.069836263759503636e+05,-1.069836263759503636e+05,-1.069535649528687354e+05,-1.069535649528687354e+05,-1.069273656357479922e+05,-1.069273656357479922e+05,-1.069043187625657883e+05,-1.069043187625657883e+05,-1.068838852083752136e+05,-1.068838852083752136e+05,-1.068656466043755208e+05,-1.068656466043755208e+05,-1.068492722792307468e+05,-1.068492722792307468e+05,-1.068344966980603494e+05,-1.068344966980603494e+05,-1.068211036765320605e+05,-1.068211036765320605e+05,-1.068089150814122549e+05,-1.068089150814122549e+05,-1.067977825744078291e+05,-1.067977825744078291e+05,-1.067875814672527486e+05,-1.067875814672527486e+05,-1.067782060721978778e+05,-1.067782060721978778e+05,-1.067695661320331710e+05,-1.067695661320331710e+05,-1.067615840429635718e+05,-1.067615840429635718e+05,-1.067541926688674139e+05,-1.067541926688674139e+05,-1.067473336028095655e+05,-1.067473336028095655e+05,-1.067409557710166700e+05,-1.067409557710166700e+05,-1.067350143020017713e+05,-1.067350143020017713e+05,-1.067294696030462219e+05,-1.067294696030462219e+05,-1.067242866003302770e+05,-1.067242866003302770e+05,-1.067194341093071707e+05,-1.067194341093071707e+05,-1.067148843095467018e+05,-1.067148843095467018e+05,-1.067106123039925587e+05,-1.067106123039925587e+05,-1.067065957469005225e+05,-1.067065957469005225e+05,-1.067028145280277531e+05,-1.067028145280277531e+05,-1.066992505031827459e+05,-1.066992505031827459e+05,-1.066958872632141865e+05,-1.066958872632141865e+05,-1.066927099350539502e+05,-1.066927099350539502e+05,-1.066897050096384773e+05,-1.066897050096384773e+05,-1.066868601924831455e+05,-1.066868601924831455e+05,-1.066841642734465713e+05,-1.066841642734465713e+05,-1.066816070128255524e+05,-1.066816070128255524e+05,-1.066791790414104617e+05,-1.066791790414104617e+05,-1.066768717725246825e+05,-1.066768717725246825e+05,-1.066746773243912176e+05,-1.066746773243912176e+05,-1.066725884514338832e+05,-1.066725884514338832e+05,-1.066705984833317780e+05,-1.066705984833317780e+05,-1.066687012708274415e+05,-1.066687012708274415e+05,-1.066668911374333111e+05,-1.066668911374333111e+05,-1.066651628363046621e+05,-1.066651628363046621e+05,-1.066635115116517409e+05,-1.066635115116517409e+05,-1.066619326641470543e+05,-1.066619326641470543e+05,-1.066604221198605082e+05,-1.066604221198605082e+05,-1.066589760023136769e+05,-1.066589760023136769e+05,-1.066575907073001872e+05,-1.066575907073001872e+05,-1.066562628801620303e+05,-1.066562628801620303e+05,-1.066549893952519924e+05,-1.066549893952519924e+05,-1.066537673373442522e+05,-1.066537673373442522e+05,-1.066525939847853006e+05,-1.066525939847853006e+05,-1.066514667942007800e+05,-1.066514667942007800e+05,-1.066503833865969500e+05,-1.066503833865969500e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05,-1.066493415347126429e+05
-1.089365330912199133e+05,-1.089365330912199133e+05,-1.079889728812403046e+05,-1.079889728812403046e+05,-1.076299825196234888e+05,-1.076299825196234888e+05,-1.074851230851826840e+05,-1.074851230851826840e+05,-1.073881389678536652e+05,-1.073881389678536652e+05,-1.073157753763996734e+05,-1.073157753763996734e+05,-1.072589353815930808e+05,-1.072589353815930808e+05,-1.072127885753628943e+05,-1.072127885753628943e+05,-1.071744044216439215e+05,-1.071744044216439215e+05,-1.071418696522992832e+05,-1.071418696522992832e+05,-1.071138726283051074e+05,-1.071138726283051074e+05,-1.070894805374478019e+05,-1.070894805374478019e+05,-1.070680099681486172e+05,-1.070680099681486172e+05,-1.070489474755887495e+05,-1.070489474755887495e+05,-1.070318988018196687e+05,-1.070318988018196687e+05,-1.070165553491809551e+05,-1.070165553491809551e+05,-1.070026714412635774e+05,-1.070026714412635774e+05,-1.069900485356433201e+05,-1.069900485356433201e+05,-1.069785240312452515e+05,-1.069785240312452515e+05,-1.069679631799808558e+05,-1.069679631799808558e+05,-1.069582531376264233e+05,-1.069582531376264233e+05,-1.069492985160161479e+05,-1.069492985160161479e+05,-1.069410180069543276e+05,-1.069410180069543276e+05,-1.069333417835324653e+05,-1.069333417835324653e+05,-1.069262094739254098e+05,-1.069262094739254098e+05,-1.069195685627667117e+05,-1.069195685627667117e+05,-1.069133731161211908e+05,-1.069133731161211908e+05,-1.069075827543907508e+05,-1.069075827543907508e+05,-1.069021618173559982e+05,-1.069021618173559982e+05,-1.068970786796928151e+05,-1.068970786796928151e+05,-1.068923051854917139e+05,-1.068923051854917139e+05,-1.068878161777450005e+05,-1.068878161777450005e+05,-1.068835891042579169e+05,-1.068835891042579169e+05,-1.068796036855434650e+05,-1.068796036855434650e+05,-1.068758416333537753e+05,-1.068758416333537753e+05,-1.068722864108602516e+05,-1.068722864108602516e+05,-1.068689230273065186e+05,-1.068689230273065186e+05,-1.068657378613660549e+05,-1.068657378613660549e+05,-1.068627185085335223e+05,-1.068627185085335223e+05,-1.068598536487443635e+05,-1.068598536487443635e+05,-1.068571329311043810e+05,-1.068571329311043810e+05,-1.068545468731588335e+05,-1.068545468731588335e+05,-1.068520867725684220e+05,-1.068520867725684220e+05,-1.068497446294207184e+05,-1.068497446294207184e+05,-1.068475130776873557e+05,-1.068475130776873557e+05,-1.068453853245815844e+05,-1.068453853245815844e+05,-1.068433550967583287e+05,-1.068433550967583287e+05,-1.068414165924645204e+05,-1.068414165924645204e+05,-1.068395644388769579e+05,-1.068395644388769579e+05,-1.068377936539777584e+05,-1.068377936539777584e+05,-1.068360996124094381e+05,-1.068360996124094381e+05,-1.068344780148302088e+05,-1.068344780148302088e+05,-1.068329248603553715e+05,-1.068329248603553715e+05,-1.068314364217259863e+05,-1.068314364217259863e+05,-1.068300092228945723e+05,-1.068300092228945723e+05,-1.068286400187569961e+05,-1.068286400187569961e+05,-1.068273257767934119e+05,-1.068273257767934119e+05,-1.068260636604124738e+05,-1.068260636604124738e+05,-1.068248510138171114e+05,-1.068248510138171114e+05,-1.068236853482320585e+05,-1.068236853482320585e+05,-1.068225643293535250e+05,-1.068225643293535250e+05,-1.068214857658960391e+05,-1.068214857658960391e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05,-1.068204475991269137e+05
-1.087131098456289619e+05,-1.087131098456289619e+05,-1.078439129926247842e+05,-1.078439129926247842e+05,-1.075730913837410480e+05,-1.075730913837410480e+05,-1.074369773674240714e+05,-1.074369773674240714e+05,-1.073409256757725234e+05,-1.073409256757725234e+05,-1.072678793823201268e+05,-1.072678793823201268e+05,-1.072099857018467010e+05,-1.072099857018467010e+05,-1.071627803400673147e+05,-1.071627803400673147e+05,-1.071234441142056749e+05,-1.071234441142056749e+05,-1.070900867319094687e+05,-1.070900867319094687e+05,-1.070613890899559046e+05,-1.070613890899559046e+05,-1.070364021597561950e+05,-1.070364021597561950e+05,-1.070144255865093728e+05,-1.070144255865093728e+05,-1.069949309226851328e+05,-1.069949309226851328e+05,-1.069775114357579587e+05,-1.069775114357579587e+05,-1.069618484202697437e+05,-1.069618484202697437e+05,-1.069476880819823709e+05,-1.069476880819823709e+05,-1.069348253599674790e+05,-1.069348253599674790e+05,-1.069230923951912846e+05,-1.069230923951912846e+05,-1.069123501680151094e+05,-1.069123501680151094e+05,-1.069024823338827264e+05,-1.069024823338827264e+05,-1.068933906087725918e+05,-1.068933906087725918e+05,-1.068849912644940923e+05,-1.068849912644940923e+05,-1.068772124308358179e+05,-1.068772124308358179e+05,-1.068699919927873125e+05,-1.068699919927873125e+05,-1.068632759326532541e+05,-1.068632759326532541e+05,-1.068570170090524334e+05,-1.068570170090524334e+05,-1.068511736940650590e+05,-1.068511736940650590e+05,-1.068457093103843799e+05,-1.068457093103843799e+05,-1.068405913250105223e+05,-1.068405913250105223e+05,-1.068357907666276005e+05,-1.068357907666276005e+05,-1.068312817415594618e+05,-1.068312817415594618e+05,-1.068270410289327701e+05,-1.068270410289327701e+05,-1.068230477399675001e+05,-1.068230477399675001e+05,-1.068192830295554886e+05,-1.068192830295554886e+05,-1.068157298507574742e+05,-1.068157298507574742e+05,-1.068123727447528945e+05,-1.068123727447528945e+05,-1.068091976602489303e+05,-1.068091976602489303e+05,-1.068061917975080723e+05,-1.068061917975080723e+05,-1.068033434730610315e+05,-1.068033434730610315e+05,-1.068006420018865028e+05,-1.068006420018865028e+05,-1.067980775944148336e+05,-1.067980775944148336e+05,-1.067956412661686918e+05,-1.067956412661686918e+05,-1.067933247582248878e+05,-1.067933247582248878e+05,-1.067911204669804865e+05,-1.067911204669804865e+05,-1.067890213819505152e+05,-1.067890213819505152e+05,-1.067870210305252403e+05,-1.067870210305252403e+05,-1.067851134287788445e+05,-1.067851134287788445e+05,-1.067832930375580327e+05,-1.067832930375580327e+05,-1.067815547231916862e+05,-1.067815547231916862e+05,-1.067798937222574168e+05,-1.067798937222574168e+05,-1.067783056099200912e+05,-1.067783056099200912e+05,-1.067767862714232033e+05,-1.067767862714232033e+05,-1.067753318763711723e+05,-1.067753318763711723e+05,-1.067739388554876932e+05,-1.067739388554876932e+05,-1.067726038795760396e+05,-1.067726038795760396e+05,-1.067713238404412841e+05,-1.067713238404412841e+05,-1.067700958335658361e+05,-1.067700958335658361e+05,-1.067689171423529915e+05,-1.067689171423529915e+05,-1.067677852237770858e+05,-1.067677852237770858e+05,-1.067666976952962577e+05,-1.067666976952962577e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05,-1.067656523229020240e+05
-1.088355902760724421e+05,-1.088355902760724421e+05,-1.080170214862038411e+05,-1.080170214862038411e+05,-1.076842031405075104e+05,-1.076842031405075104e+05,-1.075419638772025064e+05,-1.075419638772025064e+05,-1.074481225004907610e+05,-1.074481225004907610e+05,-1.073779685764853930e+05,-1.073779685764853930e+05,-1.073227262794436392e+05,-1.073227262794436392e+05,-1.072777943594403478e+05,-1.072777943594403478e+05,-1.072403739759276068e+05,-1.072403739759276068e+05,-1.072086287957162567e+05,-1.072086287957162567e+05,-1.071812944301112293e+05,-1.071812944301112293e+05,-1.071574685676598456e+05,-1.071574685676598456e+05,-1.071364883773234615e+05,-1.071364883773234615e+05,-1.071178548819447460e+05,-1.071178548819447460e+05,-1.071011844042631128e+05,-1.071011844042631128e+05,-1.070861763831647404e+05,-1.070861763831647404e+05,-1.070725914602418343e+05,-1.070725914602418343e+05,-1.070602362070681702e+05,-1.070602362070681702e+05,-1.070489522580211924e+05,-1.070489522580211924e+05,-1.070386084321614908e+05,-1.070386084321614908e+05,-1.070290949241457711e+05,-1.070290949241457711e+05,-1.070203189535716519e+05,-1.070203189535716519e+05,-1.070122014596114459e+05,-1.070122014596114459e+05,-1.070046745564268203e+05,-1.070046745564268203e+05,-1.069976795502398018e+05,-1.069976795502398018e+05,-1.069911653765706142e+05,-1.069911653765706142e+05,-1.069850873556806473e+05,-1.069850873556806473e+05,-1.069794061917723302e+05,-1.069794061917723302e+05,-1.069740871609127498e+05,-1.069740871609127498e+05,-1.069690994465313415e+05,-1.069690994465313415e+05,-1.069644155913958821e+05,-1.069644155913958821e+05,-1.069600110423259321e+05,-1.069600110423259321e+05,-1.069558637693551573e+05,-1.069558637693551573e+05,-1.069519539451241144e+05,-1.069519539451241144e+05,-1.069482636733591062e+05,-1.069482636733591062e+05,-1.069447767576348124e+05,-1.069447767576348124e+05,-1.069414785034126980e+05,-1.069414785034126980e+05,-1.069383555477382761e+05,-1.069383555477382761e+05,-1.069353957120640407e+05,-1.069353957120640407e+05,-1.069325878745155205e+05,-1.069325878745155205e+05,-1.069299218585887720e+05,-1.069299218585887720e+05,-1.069273883358041785e+05,-1.069273883358041785e+05,-1.069249787402699294e+05,-1.069249787402699294e+05,-1.069226851934508159e+05,-1.069226851934508159e+05,-1.069205004377212172e+05,-1.069205004377212172e+05,-1.069184177775062999e+05,-1.069184177775062999e+05,-1.069164310270026908e+05,-1.069164310270026908e+05,-1.069145344636246882e+05,-1.069145344636246882e+05,-1.069127227864480374e+05,-1.069127227864480374e+05,-1.069109910790288850e+05,-1.069109910790288850e+05,-1.069093347760667966e+05,-1.069093347760667966e+05,-1.069077496334504394e+05,-1.069077496334504394e+05,-1.069062317012916319e+05,-1.069062317012916319e+05,-1.069047772996029234e+05,-1.069047772996029234e+05,-1.069033829963212484e+05,-1.069033829963212484e+05,-1.069020455874167965e+05,-1.069020455874167965e+05,-1.069007620788604108e+05,-1.069007620788604108e+05,-1.068995296702501655e+05,-1.068995296702501655e+05,-1.068983457399218605e+05,-1.068983457399218605e+05,-1.068972078313899547e+05,-1.068972078313899547e+05,-1.068961136409826286e+05,-1.068961136409826286e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05,-1.068950610065507208e+05
