8.863674499870537556e-06
1.087124652975582318e-03
3.832246476939547147e-02
8.917007438098560612e-02
1.925683665069334973e-03
9.951158287225417171e-06
7.225207704285113719e-02
2.209457636023866994e-02
8.182119478432905123e-04
3.612754963200393653e-07
3.770772145931460635e-04
3.947886239513713935e-04
2.035727907781252274e-02
1.559159579607894384e-02
6.339498203863901116e-02
7.325002011772237254e-02
2.432684972131031811e-02
7.347593633538871023e-03
2.332124962141068208e-02
6.200547482903023993e-07
2.882064735392233862e-14
3.038106221535499308e-04
3.392567139081884009e-02
5.143735471727726299e-03
6.549080549879891799e-02
4.705762777200202251e-03
1.342007981656168968e-06
2.748772492819653596e-03
7.142469734693987455e-22
1.733417960188847820e-02
1.090269157733701581e-03
4.442964987443040470e-02
1.820109133331231088e-02
1.414866559255721808e-02
1.923051567552655841e-02
5.114154419503888916e-05
2.956025052372425458e-05
3.465218089816498453e-02
5.836858712180048242e-10
9.387448438095431086e-03
4.112657314594740928e-09
1.424386997821572255e-03
9.101202266137047026e-02
3.209537471999127436e-04
4.303916822052931752e-06
1.098058209982209592e-02
1.854968622858700622e-02
3.816953995570116836e-06
4.001139950954706037e-02
3.049889577136100579e-05
1.621890822518785033e-03
5.196273699912271114e-07
4.227065039056743245e-02
1.583185534207878081e-02
2.112842322674495901e-07
2.813315032258514176e-02
1.213736973366015591e-03
5.015781938381043414e-04
3.714079778691227289e-03
3.350336749241033130e-03
2.478433676553060475e-03
2.883282347480318857e-03
1.073657132879223680e-02
2.089231514813829896e-68
