1.082722003390103891e-03
3.044492793119464927e-02
3.151995260715600988e-02
3.743822098381399677e-02
1.041322485931889198e-04
4.334100031095728875e-03
3.624024867434537389e-02
7.383676557520078322e-03
2.606435180575784622e-03
5.681685998928783128e-03
2.603204893189058327e-03
9.567963281888555325e-05
5.692195998806443523e-03
5.530562336385073594e-03
1.280702645586256558e-02
5.217660400658220843e-02
2.191275778538674830e-59
1.467997666567223865e-02
4.811024606251499205e-03
2.031774840389233543e-03
4.090287683288954890e-04
6.855928753345339023e-07
5.637844085317983943e-03
4.789929149153346105e-24
1.876102152507844179e-02
6.611777755842497550e-02
8.873099974098621820e-03
3.138656110692523288e-02
2.800656915252732609e-02
1.642351863372286391e-02
7.673810116059200835e-09
9.038409739249835678e-03
1.812879723789442843e-02
6.390650378941235916e-19
3.672713543077208570e-02
1.746816788628608244e-02
3.332749466155751628e-02
1.171572747347040305e-20
3.603389576849118370e-02
2.929384337283859330e-02
2.541669405768216122e-02
1.768513519646693066e-02
2.682206802417056238e-02
1.240832326393801616e-01
6.687496440748459149e-15
4.165681363393227256e-04
5.039648883636847591e-03
1.708392856209007319e-09
1.157897420386842444e-02
5.669577897995230356e-23
1.076804943339756786e-02
2.597570168818439870e-02
1.713540403316578947e-02
1.299425633034547931e-02
2.580911234547274800e-03
7.226920222946006667e-03
4.385647723358358541e-05
2.712505363523856974e-02
1.151503699448157879e-62
7.936309014782393759e-18
1.165027844761327806e-02
2.761012450868333135e-02
4.934499854356488510e-03
2.801461146357382692e-02
