-2.418950011683730700e+05,-2.418950011683730700e+05,-2.387418551476833527e+05,-2.387418551476833527e+05,-2.378555094449754106e+05,-2.378555094449754106e+05,-2.373780391221009486e+05,-2.373780391221009486e+05,-2.370689889979230065e+05,-2.370689889979230065e+05,-2.368466512093691854e+05,-2.368466512093691854e+05,-2.366760669889249839e+05,-2.366760669889249839e+05,-2.365395190762243292e+05,-2.365395190762243292e+05,-2.364268742537820071e+05,-2.364268742537820071e+05,-2.363318442617754918e+05,-2.363318442617754918e+05,-2.362502858179752948e+05,-2.362502858179752948e+05,-2.361793375425567792e+05,-2.361793375425567792e+05,-2.361169457131762174e+05,-2.361169457131762174e+05,-2.360615878503711137e+05,-2.360615878503711137e+05,-2.360121039407433709e+05,-2.360121039407433709e+05,-2.359675893146773451e+05,-2.359675893146773451e+05,-2.359273243344163930e+05,-2.359273243344163930e+05,-2.358907268427598756e+05,-2.358907268427598756e+05,-2.358573191229680961e+05,-2.358573191229680961e+05,-2.358267043681002106e+05,-2.358267043681002106e+05,-2.357985495402473898e+05,-2.357985495402473898e+05,-2.357725726240813092e+05,-2.357725726240813092e+05,-2.357485329682654701e+05,-2.357485329682654701e+05,-2.357262238409259589e+05,-2.357262238409259589e+05,-2.357054666029413929e+05,-2.357054666029413929e+05,-2.356861060844436288e+05,-2.356861060844436288e+05,-2.356680068709907646e+05,-2.356680068709907646e+05,-2.356510502879981068e+05,-2.356510502879981068e+05,-2.356351319286491780e+05,-2.356351319286491780e+05,-2.356201596101926116e+05,-2.356201596101926116e+05,-2.356060516717775899e+05,-2.356060516717775899e+05,-2.355927355473856733e+05,-2.355927355473856733e+05,-2.355801465623799886e+05,-2.355801465623799886e+05,-2.355682269133130030e+05,-2.355682269133130030e+05,-2.355569247990210133e+05,-2.355569247990210133e+05,-2.355461936774231144e+05,-2.355461936774231144e+05,-2.355359916273874114e+05,-2.355359916273874114e+05,-2.355262807988786954e+05,-2.355262807988786954e+05,-2.355170269376353244e+05,-2.355170269376353244e+05,-2.355081989730456262e+05,-2.355081989730456262e+05,-2.354997686598230212e+05,-2.354997686598230212e+05,-2.354917102656479110e+05,-2.354917102656479110e+05,-2.354840002982123115e+05,-2.354840002982123115e+05,-2.354766172661446908e+05,-2.354766172661446908e+05,-2.354695414691505430e+05,-2.354695414691505430e+05,-2.354627548134086537e+05,-2.354627548134086537e+05,-2.354562406488562119e+05,-2.354562406488562119e+05,-2.354499836254874244e+05,-2.354499836254874244e+05,-2.354439695662004524e+05,-2.354439695662004524e+05,-2.354381853540824377e+05,-2.354381853540824377e+05
-2.420825679934674408e+05,-2.420825679934674408e+05,-2.389267026225538284e+05,-2.389267026225538284e+05,-2.379352812958544237e+05,-2.379352812958544237e+05,-2.374241039304050209e+05,-2.374241039304050209e+05,-2.370987335194771877e+05,-2.370987335194771877e+05,-2.368676953374815930e+05,-2.368676953374815930e+05,-2.366926252107614710e+05,-2.366926252107614710e+05,-2.365541835381274868e+05,-2.365541835381274868e+05,-2.364412563625601761e+05,-2.364412563625601761e+05,-2.363469204044002108e+05,-2.363469204044002108e+05,-2.362666082104416564e+05,-2.362666082104416564e+05,-2.361971733529006597e+05,-2.361971733529006597e+05,-2.361363728498086857e+05,-2.361363728498086857e+05,-2.360825618566321500e+05,-2.360825618566321500e+05,-2.360345045937132672e+05,-2.360345045937132672e+05,-2.359912527335172927e+05,-2.359912527335172927e+05,-2.359520647695189109e+05,-2.359520647695189109e+05,-2.359163511889814399e+05,-2.359163511889814399e+05,-2.358836363615049922e+05,-2.358836363615049922e+05,-2.358535315112576063e+05,-2.358535315112576063e+05,-2.358257151871146925e+05,-2.358257151871146925e+05,-2.357999188978852471e+05,-2.357999188978852471e+05,-2.357759163672886207e+05,-2.357759163672886207e+05,-2.357535153684574179e+05,-2.357535153684574179e+05,-2.357325514270906569e+05,-2.357325514270906569e+05,-2.357128829001718550e+05,-2.357128829001718550e+05,-2.356943870830531523e+05,-2.356943870830531523e+05,-2.356769570966661558e+05,-2.356769570966661558e+05,-2.356604993746385444e+05,-2.356604993746385444e+05,-2.356449316174665873e+05,-2.356449316174665873e+05,-2.356301811143667728e+05,-2.356301811143667728e+05,-2.356161833574285847e+05,-2.356161833574285847e+05,-2.356028808901545417e+05,-2.356028808901545417e+05,-2.355902223453758925e+05,-2.355902223453758925e+05,-2.355781616371958517e+05,-2.355781616371958517e+05,-2.355666572789614147e+05,-2.355666572789614147e+05,-2.355556718049066549e+05,-2.355556718049066549e+05,-2.355451712775098567e+05,-2.355451712775098567e+05,-2.355351248660522397e+05,-2.355351248660522397e+05,-2.355255044845975644e+05,-2.355255044845975644e+05,-2.355162844797865255e+05,-2.355162844797865255e+05,-2.355074413605833251e+05,-2.355074413605833251e+05,-2.354989535635085776e+05,-2.354989535635085776e+05,-2.354908012480215693e+05,-2.354908012480215693e+05,-2.354829661176317604e+05,-2.354829661176317604e+05,-2.354754312630504719e+05,-2.354754312630504719e+05,-2.354681810243052314e+05,-2.354681810243052314e+05,-2.354612008692205418e+05,-2.354612008692205418e+05,-2.354544772860743396e+05,-2.354544772860743396e+05,-2.354479976885705255e+05,-2.354479976885705255e+05
-2.421245960642646533e+05,-2.421245960642646533e+05,-2.385595063427848218e+05,-2.385595063427848218e+05,-2.377083343382543244e+05,-2.377083343382543244e+05,-2.372037557023449044e+05,-2.372037557023449044e+05,-2.368758680832926184e+05,-2.368758680832926184e+05,-2.366413201110260852e+05,-2.366413201110260852e+05,-2.364632917749418702e+05,-2.364632917749418702e+05,-2.363223716839368572e+05,-2.363223716839368572e+05,-2.362072504394956632e+05,-2.362072504394956632e+05,-2.361108693045047694e+05,-2.361108693045047694e+05,-2.360285890498135414e+05,-2.360285890498135414e+05,-2.359572326618437946e+05,-2.359572326618437946e+05,-2.358945488976424676e+05,-2.358945488976424676e+05,-2.358388951591617952e+05,-2.358388951591617952e+05,-2.357890418613885413e+05,-2.357890418613885413e+05,-2.357440474785489496e+05,-2.357440474785489496e+05,-2.357031763788075768e+05,-2.357031763788075768e+05,-2.356658434241485083e+05,-2.356658434241485083e+05,-2.356315757719067915e+05,-2.356315757719067915e+05,-2.355999859874670801e+05,-2.355999859874670801e+05,-2.355707527452058566e+05,-2.355707527452058566e+05,-2.355436067141398380e+05,-2.355436067141398380e+05,-2.355183200483284018e+05,-2.355183200483284018e+05,-2.354946984267232765e+05,-2.354946984267232765e+05,-2.354725749269495718e+05,-2.354725749269495718e+05,-2.354518052406841307e+05,-2.354518052406841307e+05,-2.354322638867720379e+05,-2.354322638867720379e+05,-2.354138411782014300e+05,-2.354138411782014300e+05,-2.353964407672350644e+05,-2.353964407672350644e+05,-2.353799776400972332e+05,-2.353799776400972332e+05,-2.353643764656079875e+05,-2.353643764656079875e+05,-2.353495702256112709e+05,-2.353495702256112709e+05,-2.353354990719629859e+05,-2.353354990719629859e+05,-2.353221093672546849e+05,-2.353221093672546849e+05,-2.353093528756659362e+05,-2.353093528756659362e+05,-2.352971860773046792e+05,-2.352971860773046792e+05,-2.352855695847202733e+05,-2.352855695847202733e+05,-2.352744676443913486e+05,-2.352744676443913486e+05,-2.352638477092218527e+05,-2.352638477092218527e+05,-2.352536800706266949e+05,-2.352536800706266949e+05,-2.352439375408231281e+05,-2.352439375408231281e+05,-2.352345951775756548e+05,-2.352345951775756548e+05,-2.352256300449612900e+05,-2.352256300449612900e+05,-2.352170210047994624e+05,-2.352170210047994624e+05,-2.352087485342644504e+05,-2.352087485342644504e+05,-2.352007945659244724e+05,-2.352007945659244724e+05,-2.351931423470404407e+05,-2.351931423470404407e+05,-2.351857763154558488e+05,-2.351857763154558488e+05,-2.351786819898172980e+05,-2.351786819898172980e+05,-2.351718458722044597e+05,-2.351718458722044597e+05
-2.420026424479124835e+05,-2.420026424479124835e+05,-2.387812356901254389e+05,-2.387812356901254389e+05,-2.379196729041978833e+05,-2.379196729041978833e+05,-2.374240414151475998e+05,-2.374240414151475998e+05,-2.371201576957748912e+05,-2.371201576957748912e+05,-2.369098789379530353e+05,-2.369098789379530353e+05,-2.367526045103128126e+05,-2.367526045103128126e+05,-2.366291966534345120e+05,-2.366291966534345120e+05,-2.365290870774586219e+05,-2.365290870774586219e+05,-2.364458356109176239e+05,-2.364458356109176239e+05,-2.363752359084468335e+05,-2.363752359084468335e+05,-2.363143758812388987e+05,-2.363143758812388987e+05,-2.362611071602793818e+05,-2.362611071602793818e+05,-2.362137492953791225e+05,-2.362137492953791225e+05,-2.361711646279729903e+05,-2.361711646279729903e+05,-2.361329414272397698e+05,-2.361329414272397698e+05,-2.360987666670345352e+05,-2.360987666670345352e+05,-2.360680564367852930e+05,-2.360680564367852930e+05,-2.360402126367493183e+05,-2.360402126367493183e+05,-2.360147711111558601e+05,-2.360147711111558601e+05,-2.359913855969311844e+05,-2.359913855969311844e+05,-2.359697887140374223e+05,-2.359697887140374223e+05,-2.359497656694918987e+05,-2.359497656694918987e+05,-2.359311388574753655e+05,-2.359311388574753655e+05,-2.359137586122707580e+05,-2.359137586122707580e+05,-2.358974972282401286e+05,-2.358974972282401286e+05,-2.358822447784181277e+05,-2.358822447784181277e+05,-2.358679060028035310e+05,-2.358679060028035310e+05,-2.358543978907741257e+05,-2.358543978907741257e+05,-2.358416477497211308e+05,-2.358416477497211308e+05,-2.358295916343518766e+05,-2.358295916343518766e+05,-2.358181730542001023e+05,-2.358181730542001023e+05,-2.358073419012861559e+05,-2.358073419012861559e+05,-2.357970535549251072e+05,-2.357970535549251072e+05,-2.357872681306937593e+05,-2.357872681306937593e+05,-2.357779498476595327e+05,-2.357779498476595327e+05,-2.357690664932111104e+05,-2.357690664932111104e+05,-2.357605889688367024e+05,-2.357605889688367024e+05,-2.357524909033137083e+05,-2.357524909033137083e+05,-2.357447483222412120e+05,-2.357447483222412120e+05,-2.357373393648201309e+05,-2.357373393648201309e+05,-2.357302440403753426e+05,-2.357302440403753426e+05,-2.357234440184052510e+05,-2.357234440184052510e+05,-2.357169224469926266e+05,-2.357169224469926266e+05,-2.357106637952712772e+05,-2.357106637952712772e+05,-2.357046537163512548e+05,-2.357046537163512548e+05,-2.356988789276862517e+05,-2.356988789276862517e+05,-2.356933271063528664e+05,-2.356933271063528664e+05,-2.356879867971064523e+05,-2.356879867971064523e+05,-2.356828473314149305e+05,-2.356828473314149305e+05
-2.421988648609128140e+05,-2.421988648609128140e+05,-2.383945554941535811e+05,-2.383945554941535811e+05,-2.375626223811012460e+05,-2.375626223811012460e+05,-2.370810824488353683e+05,-2.370810824488353683e+05,-2.367515089216076012e+05,-2.367515089216076012e+05,-2.365136462390979286e+05,-2.365136462390979286e+05,-2.363318898657296959e+05,-2.363318898657296959e+05,-2.361872207706998161e+05,-2.361872207706998161e+05,-2.360685189092112123e+05,-2.360685189092112123e+05,-2.359688370927911892e+05,-2.359688370927911892e+05,-2.358835996533026337e+05,-2.358835996533026337e+05,-2.358096578973600408e+05,-2.358096578973600408e+05,-2.357447630582529819e+05,-2.357447630582529819e+05,-2.356872570861529675e+05,-2.356872570861529675e+05,-2.356358835618022422e+05,-2.356358835618022422e+05,-2.355896679089696263e+05,-2.355896679089696263e+05,-2.355478390865515103e+05,-2.355478390865515103e+05,-2.355097768853034358e+05,-2.355097768853034358e+05,-2.354749754632551048e+05,-2.354749754632551048e+05,-2.354430174433144275e+05,-2.354430174433144275e+05,-2.354135550528643944e+05,-2.354135550528643944e+05,-2.353862960757515393e+05,-2.353862960757515393e+05,-2.353609931747035298e+05,-2.353609931747035298e+05,-2.353374356312972377e+05,-2.353374356312972377e+05,-2.353154428595251520e+05,-2.353154428595251520e+05,-2.352948592476041813e+05,-2.352948592476041813e+05,-2.352755500128310232e+05,-2.352755500128310232e+05,-2.352573978413511359e+05,-2.352573978413511359e+05,-2.352403001442399109e+05,-2.352403001442399109e+05,-2.352241668029187422e+05,-2.352241668029187422e+05,-2.352089183066726255e+05,-2.352089183066726255e+05,-2.351944842067713325e+05,-2.351944842067713325e+05,-2.351808018278569216e+05,-2.351808018278569216e+05,-2.351678151895161718e+05,-2.351678151895161718e+05,-2.351554741003701929e+05,-2.351554741003701929e+05,-2.351437333943471895e+05,-2.351437333943471895e+05,-2.351325522845678206e+05,-2.351325522845678206e+05,-2.351218938148561865e+05,-2.351218938148561865e+05,-2.351117243925400253e+05,-2.351117243925400253e+05,-2.351020133891476144e+05,-2.351020133891476144e+05,-2.350927327979855472e+05,-2.350927327979855472e+05,-2.350838569395010418e+05,-2.350838569395010418e+05,-2.350753622069113189e+05,-2.350753622069113189e+05,-2.350672268458526232e+05,-2.350672268458526232e+05,-2.350594307628643000e+05,-2.350594307628643000e+05,-2.350519553583707602e+05,-2.350519553583707602e+05,-2.350447833805487317e+05,-2.350447833805487317e+05,-2.350378987970418821e+05,-2.350378987970418821e+05,-2.350312866819822229e+05,-2.350312866819822229e+05,-2.350249331161634182e+05,-2.350249331161634182e+05
-2.420397665620908374e+05,-2.420397665620908374e+05,-2.388489638510829536e+05,-2.388489638510829536e+05,-2.379352700728456839e+05,-2.379352700728456839e+05,-2.374556176696558832e+05,-2.374556176696558832e+05,-2.371466198987388052e+05,-2.371466198987388052e+05,-2.369318003275067604e+05,-2.369318003275067604e+05,-2.367704602740400005e+05,-2.367704602740400005e+05,-2.366432412091514561e+05,-2.366432412091514561e+05,-2.365394429193680990e+05,-2.365394429193680990e+05,-2.364525674285210844e+05,-2.364525674285210844e+05,-2.363784026446483913e+05,-2.363784026446483913e+05,-2.363140813050493889e+05,-2.363140813050493889e+05,-2.362575756866052398e+05,-2.362575756866052398e+05,-2.362074066379424185e+05,-2.362074066379424185e+05,-2.361624665911427292e+05,-2.361624665911427292e+05,-2.361219071913913067e+05,-2.361219071913913067e+05,-2.360850654918042419e+05,-2.360850654918042419e+05,-2.360514141264842765e+05,-2.360514141264842765e+05,-2.360205268852741865e+05,-2.360205268852741865e+05,-2.359920544425004045e+05,-2.359920544425004045e+05,-2.359657069246361789e+05,-2.359657069246361789e+05,-2.359412411689956207e+05,-2.359412411689956207e+05,-2.359184512533491652e+05,-2.359184512533491652e+05,-2.358971613417459594e+05,-2.358971613417459594e+05,-2.358772201953584154e+05,-2.358772201953584154e+05,-2.358584968982682331e+05,-2.358584968982682331e+05,-2.358408774830964685e+05,-2.358408774830964685e+05,-2.358242622330163722e+05,-2.358242622330163722e+05,-2.358085634995922737e+05,-2.358085634995922737e+05,-2.357937039194940589e+05,-2.357937039194940589e+05,-2.357796149437389395e+05,-2.357796149437389395e+05,-2.357662356148090039e+05,-2.357662356148090039e+05,-2.357535115425788099e+05,-2.357535115425788099e+05,-2.357413940413160308e+05,-2.357413940413160308e+05,-2.357298393983713468e+05,-2.357298393983713468e+05,-2.357188082514020498e+05,-2.357188082514020498e+05,-2.357082650556856242e+05,-2.357082650556856242e+05,-2.356981776266916422e+05,-2.356981776266916422e+05,-2.356885167458692158e+05,-2.356885167458692158e+05,-2.356792558198013576e+05,-2.356792558198013576e+05,-2.356703705846113444e+05,-2.356703705846113444e+05,-2.356618388488897763e+05,-2.356618388488897763e+05,-2.356536402695305296e+05,-2.356536402695305296e+05,-2.356457561557724257e+05,-2.356457561557724257e+05,-2.356381692974832258e+05,-2.356381692974832258e+05,-2.356308638143404969e+05,-2.356308638143404969e+05,-2.356238250230670965e+05,-2.356238250230670965e+05,-2.356170393203055428e+05,-2.356170393203055428e+05,-2.356104940790667606e+05,-2.356104940790667606e+05,-2.356041775569880847e+05,-2.356041775569880847e+05
-2.418531057378692494e+05,-2.418531057378692494e+05,-2.386857197233927727e+05,-2.386857197233927727e+05,-2.377789990946610051e+05,-2.377789990946610051e+05,-2.372754270265762752e+05,-2.372754270265762752e+05,-2.369491938542300486e+05,-2.369491938542300486e+05,-2.367173424062682025e+05,-2.367173424062682025e+05,-2.365425671676374914e+05,-2.365425671676374914e+05,-2.364049224045281007e+05,-2.364049224045281007e+05,-2.362928990918966592e+05,-2.362928990918966592e+05,-2.361994368158472353e+05,-2.361994368158472353e+05,-2.361199481795257307e+05,-2.361199481795257307e+05,-2.360513038063177955e+05,-2.360513038063177955e+05,-2.359912824350503506e+05,-2.359912824350503506e+05,-2.359382553321070736e+05,-2.359382553321070736e+05,-2.358909956325168605e+05,-2.358909956325168605e+05,-2.358485580610224570e+05,-2.358485580610224570e+05,-2.358102002344543289e+05,-2.358102002344543289e+05,-2.357753295320434263e+05,-2.357753295320434263e+05,-2.357434662278961332e+05,-2.357434662278961332e+05,-2.357142172741919348e+05,-2.357142172741919348e+05,-2.356872572439812357e+05,-2.356872572439812357e+05,-2.356623142020931409e+05,-2.356623142020931409e+05,-2.356391590430290962e+05,-2.356391590430290962e+05,-2.356175973177555425e+05,-2.356175973177555425e+05,-2.355974628809099086e+05,-2.355974628809099086e+05,-2.355786128924521327e+05,-2.355786128924521327e+05,-2.355609238427723467e+05,-2.355609238427723467e+05,-2.355442883619545610e+05,-2.355442883619545610e+05,-2.355286126372727158e+05,-2.355286126372727158e+05,-2.355138143076086417e+05,-2.355138143076086417e+05,-2.354998207354158221e+05,-2.354998207354158221e+05,-2.354865675800718600e+05,-2.354865675800718600e+05,-2.354739976136295591e+05,-2.354739976136295591e+05,-2.354620597328134754e+05,-2.354620597328134754e+05,-2.354507081308507768e+05,-2.354507081308507768e+05,-2.354399016001960845e+05,-2.354399016001960845e+05,-2.354296029429745977e+05,-2.354296029429745977e+05,-2.354197784705029917e+05,-2.354197784705029917e+05,-2.354103975767747033e+05,-2.354103975767747033e+05,-2.354014323736265942e+05,-2.354014323736265942e+05,-2.353928573775360710e+05,-2.353928573775360710e+05,-2.353846492397948750e+05,-2.353846492397948750e+05,-2.353767865132560255e+05,-2.353767865132560255e+05,-2.353692494500194152e+05,-2.353692494500194152e+05,-2.353620198253739509e+05,-2.353620198253739509e+05,-2.353550807840946363e+05,-2.353550807840946363e+05,-2.353484167058269377e+05,-2.353484167058269377e+05,-2.353420130868227570e+05,-2.353420130868227570e+05,-2.353358564357176074e+05,-2.353358564357176074e+05,-2.353299341814092477e+05,-2.353299341814092477e+05
-2.420977529640014982e+05,-2.420977529640014982e+05,-2.389292018589195504e+05,-2.389292018589195504e+05,-2.380162568409989763e+05,-2.380162568409989763e+05,-2.375085361829180620e+05,-2.375085361829180620e+05,-2.371816727450235048e+05,-2.371816727450235048e+05,-2.369515670032623457e+05,-2.369515670032623457e+05,-2.367777996213411971e+05,-2.367777996213411971e+05,-2.366404788604861824e+05,-2.366404788604861824e+05,-2.365283672882150568e+05,-2.365283672882150568e+05,-2.364345491410966788e+05,-2.364345491410966788e+05,-2.363545072423474630e+05,-2.363545072423474630e+05,-2.362851555704736966e+05,-2.362851555704736966e+05,-2.362243084974189405e+05,-2.362243084974189405e+05,-2.361703705538413487e+05,-2.361703705538413487e+05,-2.361221461569066159e+05,-2.361221461569066159e+05,-2.360787184310320008e+05,-2.360787184310320008e+05,-2.360393696410452831e+05,-2.360393696410452831e+05,-2.360035275889238401e+05,-2.360035275889238401e+05,-2.359707286779639544e+05,-2.359707286779639544e+05,-2.359405919321892434e+05,-2.359405919321892434e+05,-2.359128003645400458e+05,-2.359128003645400458e+05,-2.358870873658662313e+05,-2.358870873658662313e+05,-2.358632265836690203e+05,-2.358632265836690203e+05,-2.358410242669595755e+05,-2.358410242669595755e+05,-2.358203133824329416e+05,-2.358203133824329416e+05,-2.358009490234809637e+05,-2.358009490234809637e+05,-2.357828047778181499e+05,-2.357828047778181499e+05,-2.357657698169055220e+05,-2.357657698169055220e+05,-2.357497465369483107e+05,-2.357497465369483107e+05,-2.357346486273397168e+05,-2.357346486273397168e+05,-2.357203994747172983e+05,-2.357203994747172983e+05,-2.357069308337298280e+05,-2.357069308337298280e+05,-2.356941817121013592e+05,-2.356941817121013592e+05,-2.356820974296003405e+05,-2.356820974296003405e+05,-2.356706288193965447e+05,-2.356706288193965447e+05,-2.356597315469282039e+05,-2.356597315469282039e+05,-2.356493655264441622e+05,-2.356493655264441622e+05,-2.356394944192373659e+05,-2.356394944192373659e+05,-2.356300852005924098e+05,-2.356300852005924098e+05,-2.356211077848140849e+05,-2.356211077848140849e+05,-2.356125346995695436e+05,-2.356125346995695436e+05,-2.356043408022650401e+05,-2.356043408022650401e+05,-2.355965030323810061e+05,-2.355965030323810061e+05,-2.355890001946612902e+05,-2.355890001946612902e+05,-2.355818127688592940e+05,-2.355818127688592940e+05,-2.355749227423962438e+05,-2.355749227423962438e+05,-2.355683134628397529e+05,-2.355683134628397529e+05,-2.355619695075635391e+05,-2.355619695075635391e+05,-2.355558765683355450e+05,-2.355558765683355450e+05,-2.355500213488985610e+05,-2.355500213488985610e+05
-2.419549761904570914e+05,-2.419549761904570914e+05,-2.386226377382207429e+05,-2.386226377382207429e+05,-2.378400586182157276e+05,-2.378400586182157276e+05,-2.373511621070342953e+05,-2.373511621070342953e+05,-2.370296839125989645e+05,-2.370296839125989645e+05,-2.368164426842882822e+05,-2.368164426842882822e+05,-2.366237399558446778e+05,-2.366237399558446778e+05,-2.364719557463930105e+05,-2.364719557463930105e+05,-2.363480409524036513e+05,-2.363480409524036513e+05,-2.362443786955517426e+05,-2.362443786955517426e+05,-2.361560213437811180e+05,-2.361560213437811180e+05,-2.360795721139718662e+05,-2.360795721139718662e+05,-2.360126079163139802e+05,-2.360126079163139802e+05,-2.359533477354458300e+05,-2.359533477354458300e+05,-2.359004493474035989e+05,-2.359004493474035989e+05,-2.358528791157982196e+05,-2.358528791157982196e+05,-2.358098258087140566e+05,-2.358098258087140566e+05,-2.357706420141763228e+05,-2.357706420141763228e+05,-2.357348033949462406e+05,-2.357348033949462406e+05,-2.357018797623651044e+05,-2.357018797623651044e+05,-2.356715141463009350e+05,-2.356715141463009350e+05,-2.356434073765428038e+05,-2.356434073765428038e+05,-2.356173065293543623e+05,-2.356173065293543623e+05,-2.355929961299821443e+05,-2.355929961299821443e+05,-2.355702913523094612e+05,-2.355702913523094612e+05,-2.355490326889315620e+05,-2.355490326889315620e+05,-2.355290817207420478e+05,-2.355290817207420478e+05,-2.355103177210218273e+05,-2.355103177210218273e+05,-2.354926349018979527e+05,-2.354926349018979527e+05,-2.354759401617964904e+05,-2.354759401617964904e+05,-2.354601512283441261e+05,-2.354601512283441261e+05,-2.354451951167866064e+05,-2.354451951167866064e+05,-2.354310068425748032e+05,-2.354310068425748032e+05,-2.354175283404345682e+05,-2.354175283404345682e+05,-2.354047075524282118e+05,-2.354047075524282118e+05,-2.353924976552259177e+05,-2.353924976552259177e+05,-2.353808564027108951e+05,-2.353808564027108951e+05,-2.353697455646177114e+05,-2.353697455646177114e+05,-2.353591304455020872e+05,-2.353591304455020872e+05,-2.353489794711704308e+05,-2.353489794711704308e+05,-2.353392638319809630e+05,-2.353392638319809630e+05,-2.353299571742445114e+05,-2.353299571742445114e+05,-2.353210353324433672e+05,-2.353210353324433672e+05,-2.353124760961887368e+05,-2.353124760961887368e+05,-2.353042590068275749e+05,-2.353042590068275749e+05,-2.352963651794300822e+05,-2.352963651794300822e+05,-2.352887771465544938e+05,-2.352887771465544938e+05,-2.352814787207521440e+05,-2.352814787207521440e+05,-2.352744548732413386e+05,-2.352744548732413386e+05,-2.352676916265615437e+05,-2.352676916265615437e+05
-2.419399600144122378e+05,-2.419399600144122378e+05,-2.386427900860687078e+05,-2.386427900860687078e+05,-2.377055982800265774e+05,-2.377055982800265774e+05,-2.371670915101814899e+05,-2.371670915101814899e+05,-2.368232714624691871e+05,-2.368232714624691871e+05,-2.365799309953130432e+05,-2.365799309953130432e+05,-2.363948286399560748e+05,-2.363948286399560748e+05,-2.362477011856690224e+05,-2.362477011856690224e+05,-2.361271247019538714e+05,-2.361271247019538714e+05,-2.360260063354677986e+05,-2.360260063354677986e+05,-2.359396594682510186e+05,-2.359396594682510186e+05,-2.358648421972876531e+05,-2.358648421972876531e+05,-2.357992301646011765e+05,-2.357992301646011765e+05,-2.357411075248438574e+05,-2.357411075248438574e+05,-2.356891762447753572e+05,-2.356891762447753572e+05,-2.356424335543800844e+05,-2.356424335543800844e+05,-2.356000905629031768e+05,-2.356000905629031768e+05,-2.355615167059098312e+05,-2.355615167059098312e+05,-2.355262009109167848e+05,-2.355262009109167848e+05,-2.354937238664243196e+05,-2.354937238664243196e+05,-2.354637378313085937e+05,-2.354637378313085937e+05,-2.354359516684364062e+05,-2.354359516684364062e+05,-2.354101195655995398e+05,-2.354101195655995398e+05,-2.353860324050331546e+05,-2.353860324050331546e+05,-2.353635110674005991e+05,-2.353635110674005991e+05,-2.353424011711801868e+05,-2.353424011711801868e+05,-2.353225688930852339e+05,-2.353225688930852339e+05,-2.353038976139273727e+05,-2.353038976139273727e+05,-2.352862852027743647e+05,-2.352862852027743647e+05,-2.352696418003725412e+05,-2.352696418003725412e+05,-2.352538879971209099e+05,-2.352538879971209099e+05,-2.352389533257357252e+05,-2.352389533257357252e+05,-2.352247750069738540e+05,-2.352247750069738540e+05,-2.352112969003651815e+05,-2.352112969003651815e+05,-2.351984686221170705e+05,-2.351984686221170705e+05,-2.351862448001629964e+05,-2.351862448001629964e+05,-2.351745844423265662e+05,-2.351745844423265662e+05,-2.351634503982524329e+05,-2.351634503982524329e+05,-2.351528088994195568e+05,-2.351528088994195568e+05,-2.351426291644582525e+05,-2.351426291644582525e+05,-2.351328830592995510e+05,-2.351328830592995510e+05,-2.351235448035363224e+05,-2.351235448035363224e+05,-2.351145907158757327e+05,-2.351145907158757327e+05,-2.351059989927637216e+05,-2.351059989927637216e+05,-2.350977495152542251e+05,-2.350977495152542251e+05,-2.350898236800000595e+05,-2.350898236800000595e+05,-2.350822042509106104e+05,-2.350822042509106104e+05,-2.350748752285588998e+05,-2.350748752285588998e+05,-2.350678217348867911e+05,-2.350678217348867911e+05,-2.350610299111246422e+05,-2.350610299111246422e+05
