1.109981769063819691e-03
1.234233574045570409e-04
1.203042850301800330e-04
4.827800960812494519e-05
1.041272814665718423e-02
2.527933474143205170e-03
4.535229402491225241e-03
2.457723045545033222e-03
2.753451664445138742e-03
4.545651287516848193e-05
1.252909191791926546e-04
8.749091916993147287e-04
1.672326844931999170e-03
4.476938531379773891e-05
1.221131413219138026e-03
2.230263565161200515e-03
3.240825099019158887e-03
1.721549538662573223e-02
5.041222475423331496e-03
4.945462075212148437e-03
5.429785053127894785e-03
1.244833489709259620e-04
9.043696913393361320e-03
4.973520598132245493e-03
1.460100920256500109e-03
4.488883572865505836e-03
5.272469193294536741e-03
1.396620302862850414e-04
6.893823328555866202e-04
6.411360323053139423e-03
7.517020057950673032e-03
4.946013185930180946e-03
5.392085537016306010e-03
2.398592715756294944e-02
2.624834083099562322e-03
1.635151708881576321e-03
5.266220829788576452e-04
6.030548409318034486e-03
1.392923103462018696e-04
4.560566597303790766e-05
5.723419096536043688e-04
4.239075212761862164e-05
4.678092996627782269e-05
7.291618753040230577e-03
7.828774382617652988e-03
4.516437144407125083e-05
3.650946620683489380e-03
8.143206437992047200e-03
6.892144916096651450e-04
7.185387398849200739e-03
1.166974251235920398e-03
1.627480753973620893e-03
4.715019356554365359e-05
8.551389391885953761e-03
8.632799898100321570e-03
1.681368121219715267e-02
1.352806419159338809e-02
1.284912509933697786e-04
1.364552865362928826e-04
1.453114858960471469e-02
4.777877639622497553e-05
1.028450045401250014e-03
4.396287291369853183e-03
1.114533205156645161e-03
5.781848635303107019e-03
1.632366799881691593e-03
2.682498084387718775e-03
1.295869945689824847e-04
3.996857487157261940e-03
4.766216558089166825e-05
7.841379347880575792e-03
8.194609013412363502e-03
4.124913912400228304e-03
1.877504931353855691e-03
9.676674094353302641e-03
5.882976185188108602e-03
1.208777005154576409e-04
4.395908450808745524e-05
3.010719349092187583e-04
1.377646142586862784e-04
4.544064439984172010e-05
7.301647395873822957e-03
6.704897312646502898e-03
4.642450662290974265e-05
5.003851893861492768e-03
2.165466574671677871e-03
3.792426391886542097e-03
2.749076535591050714e-03
4.940481033876903058e-03
4.485231803277824389e-05
3.724010299742681884e-03
2.224977011801330257e-03
8.092537112447283814e-04
5.595958315816055434e-03
4.693466499044583740e-03
2.579851109339683334e-03
1.389294049789549165e-02
8.092454090766268426e-03
1.756603707314560898e-03
1.394190988781339804e-04
4.790791504554605534e-03
2.442197091484320671e-03
7.357175210587197072e-05
1.780845292796062219e-03
4.435362154273506579e-05
1.377777912889570746e-03
2.368775060246944199e-03
6.549287830170353458e-03
6.231873392643723711e-03
2.142303954023466912e-03
4.386364226672965816e-05
2.114938659036677895e-03
8.129342197534859902e-04
2.149899539975580563e-03
2.409344692393864795e-03
2.632230471871140846e-03
4.723489194988616385e-03
8.320121559080411941e-03
6.138744193634545696e-03
7.463915000374665145e-04
5.297537276471240815e-04
9.111045751264288534e-03
8.892265641311652979e-04
1.616682909023063781e-03
2.702692956952084009e-03
9.164270493011201927e-04
4.054322286276060110e-03
9.075398543596441877e-04
3.105014902733723835e-03
3.388453987109134487e-03
2.479164549980308885e-02
7.323023045587253275e-03
8.435006381139234857e-03
1.342999161628755404e-04
2.055558701897184769e-03
2.878353480963569480e-03
6.830659688358644600e-03
1.428215767835380821e-03
6.681583814318202332e-04
9.586128379594740373e-03
1.316344423737960626e-04
4.430995966347509030e-03
2.775646721706106438e-03
4.552477738582815463e-05
1.810449474614500695e-03
4.024255426197719470e-05
4.815446671526800882e-05
1.793637064856394830e-03
2.006873938493204321e-03
4.604267237933274369e-05
2.184544295297791497e-03
9.736762051870155241e-03
